735309.54,0.7060101,10.8216,269.06
735309.58,0.71319244,10.8271,269.2
735309.62,0.71315551,10.8394,269.451
735309.67,0.72078098,10.8692,269.597
735309.71,0.73845065,10.7785,269.491
735309.75,0.75397853,10.6553,269.31
735309.79,0.76075467,10.5935,269.195
735309.83,0.77087273,10.4726,269.007
735309.88,0.78261558,10.3925,268.771
735309.92,0.78784078,10.3037,268.652
735309.96,0.78732379,10.0107,268.64
735310,0.78647447,9.664,268.698
735310.04,0.78425884,9.4064,268.784
735310.08,0.79062878,9.1529,268.757
735310.12,0.81758563,8.9361,268.592
735310.17,0.84380395,8.7814,268.619
735310.21,0.85484518,8.7276,268.898
735310.25,0.85584221,8.771,269.185
735310.29,0.87768465,8.8312,269.094
735310.33,0.91533193,8.872,268.805
735310.38,0.94086709,8.882,268.506
735310.42,0.97243985,8.8921,268.01
735310.46,1.0150908,8.8675,267.426
735310.5,1.0520918,8.8389,266.997
735310.54,1.0544182,8.8212,266.952
735310.58,1.0489899,8.8243,267.027
735310.62,1.047199,8.8437,267.075
735310.67,1.0429708,8.8584,267.161
735310.71,1.0384472,8.8053,267.321
735310.75,1.039592,8.7358,267.43
735310.79,1.0467004,8.6737,267.399
735310.83,1.0581663,8.6179,267.316
735310.88,1.0739158,8.5822,267.211
735310.92,1.085714,8.5635,267.108
735310.96,1.0970876,8.5692,266.997
735311,1.1112123,8.5907,266.847
735311.04,1.1272387,8.6287,266.628
735311.08,1.1445945,8.6251,266.399
735311.12,1.1507059,8.6473,266.197
735311.17,1.1518691,8.6927,265.993
735311.21,1.1582206,8.839,265.784
735311.25,1.1678586,9.0951,265.616
735311.29,1.171219,9.3561,265.522
735311.33,1.181097,9.404,265.426
735311.38,1.188944,9.396,265.347
735311.42,1.1847528,9.3952,265.335
735311.46,1.1834419,9.3414,265.357
735311.5,1.1685233,9.3568,265.363
735311.54,1.1412525,9.4941,265.42
735311.58,1.1262232,9.4662,265.494
735311.62,1.1478071,9.4142,265.486
735311.67,1.1401078,9.3924,265.776
735311.71,1.1182284,9.2773,266.261
735311.75,1.0630777,9.163,266.81
735311.79,1.0325204,9.0257,267.057
735311.83,1.0381149,8.9093,267.089
735311.88,1.0460358,8.8518,267.028
735311.92,1.0441894,8.8136,267.025
735311.96,1.0527565,8.7471,267.051
735312,1.0628376,8.6613,266.986
735312.04,1.0738789,8.5909,266.781
735312.08,1.0904407,8.5263,266.53
735312.12,1.0937642,8.4733,266.366
735312.17,1.0799903,8.4229,266.343
735312.21,1.0704631,8.3607,266.344
735312.25,1.0652194,8.3172,266.279
735312.29,1.0495992,8.3034,266.239
735312.33,1.0324465,8.2483,266.26
735312.38,1.0135214,8.2139,266.322
735312.42,0.99358067,8.2234,266.419
735312.46,0.97797893,8.2044,266.516
735312.5,0.96618069,8.1697,266.582
735312.54,0.95122517,8.1498,266.654
735312.58,0.94077477,8.1252,266.728
735312.62,0.93169068,8.1133,266.828
735312.67,0.91215619,8.1153,267.034
735312.71,0.89696065,8.0964,267.266
735312.75,0.88322373,8.0763,267.474
735312.79,0.86470474,8.0443,267.657
735312.83,0.8493061,8.0333,267.822
735312.88,0.83573535,8.0323,267.995
735312.92,0.82286622,8.0352,268.217
735312.96,0.8138006,7.9522,268.404
735313,0.79714643,7.7994,268.617
735313.04,0.7634319,7.6492,268.924
735313.08,0.73675199,7.532,269.11
735313.12,0.72146413,7.4642,269.126
735313.17,0.72471373,7.4098,268.888
735313.21,0.73922612,7.3788,268.461
735313.25,0.75885292,7.3706,268.003
735313.29,0.76476128,7.3697,267.918
735313.33,0.75261223,7.3634,268.184
735313.38,0.72809257,7.3592,268.571
735313.42,0.70894581,7.3713,268.703
735313.46,0.70296361,7.3676,268.552
735313.5,0.70412681,7.3601,268.309
735313.54,0.70510538,7.3844,268.108
735313.58,0.70512385,7.3859,267.922
735313.62,0.69965862,7.3863,267.821
735313.67,0.69029758,13.0591,267.783
735313.71,0.68667871,13.0699,267.637
735313.75,0.69306712,13.088,267.361
735313.79,0.69242089,13.0969,267.418
735313.83,0.67347724,13.0602,267.944
735313.88,0.64354774,13.0393,268.676
735313.92,0.61701555,13.0868,269.275
735313.96,0.60074912,13.3313,269.593
735314,0.59090802,13.5465,269.76
735314.04,0.5872153,13.6852,269.84
735314.08,0.58758457,13.7965,269.805
735314.12,0.57872204,13.883,269.905
735314.17,0.5488664,13.9556,270.502
735314.21,0.52434674,13.8943,270.742
735314.25,0.53228609,13.8356,269.836
735314.29,0.58167622,13.7938,268.096
735314.33,0.63387281,13.7547,266.742
735314.38,0.66289759,4.5969,266.071
735314.42,0.67657912,4.7039,265.717
735314.46,0.68826658,4.811,265.427
735314.5,0.70307439,4.883,265.119
735314.54,0.72393826,4.9574,264.737
735314.58,0.74230954,5.0633,264.484
735314.62,0.75796667,5.2436,264.32
735314.67,0.77175898,5.3498,264.272
735314.71,0.78239401,5.4113,264.335
735314.75,0.79568781,5.5106,264.358
735314.79,0.80600896,5.7707,264.455
735314.83,0.80623052,5.9097,264.771
735314.88,0.80309171,6.1885,265.173
735314.92,0.79919589,6.9956,265.619
735314.96,0.7926967,7.0635,266.082
735315,0.78937325,8.4497,266.468
735315.04,0.79430304,9.0665,266.755
735315.08,0.8043657,8.918,266.941
735315.12,0.82401097,8.7805,266.955
735315.17,0.86171364,8.685,266.818
735315.21,0.91217466,8.6469,266.452
735315.25,0.97009497,8.5751,266.038
735315.29,1.0349207,8.507,266.11
735315.33,1.1287342,8.4587,265.874
735315.38,1.2334228,8.5197,265.147
735315.42,1.2509633,8.5909,265.086
735315.46,1.2271821,8.6018,265.537
735315.5,1.2038995,8.6401,266.126
735315.54,1.2460889,8.7083,266.411
735315.58,1.3445737,8.7538,266.214
735315.62,1.4265706,8.8415,265.911
735315.67,1.451441,8.9873,265.789
735315.71,1.4774562,9.0681,265.709
735315.75,1.5102661,9.1181,265.633
735315.79,1.5207349,9.1958,265.653
735315.83,1.5333825,9.2518,265.701
735315.88,1.5447376,9.3061,265.781
735315.92,1.5303729,9.3717,265.976
735315.96,1.5165252,9.4466,266.247
735316,1.5038407,9.5539,266.485
735316.04,1.4957352,9.7035,266.627
735316.08,1.4965845,9.7738,266.703
735316.12,1.4947751,9.8547,266.797
735316.17,1.4859864,9.9999,266.892
735316.21,1.4849709,10.0027,266.958
735316.25,1.4957721,10.0202,266.948
735316.29,1.5040623,10.1312,266.949
735316.33,1.5140696,10.1038,266.961
735316.38,1.5430389,10.0781,266.828
735316.42,1.5704574,10.1647,266.618
735316.46,1.6009223,10.1372,266.448
735316.5,1.6046704,10.0783,266.375
735316.54,1.5892164,10.0583,266.413
735316.58,1.5843605,9.9597,266.497
735316.62,1.5589546,9.835,266.62
735316.67,1.5282127,9.7139,266.772
735316.71,1.5148081,9.5829,266.895
735316.75,1.4893099,9.4557,266.992
735316.79,1.4564816,9.3348,267.113
735316.83,1.4331251,9.2548,267.262
735316.88,1.4084024,9.2125,267.418
735316.92,1.3857291,9.1734,267.527
735316.96,1.3706443,9.1756,267.598
735317,1.3567043,9.2091,267.605
735317.04,1.3492265,9.2481,267.539
735317.08,1.3468078,9.2651,267.454
735317.12,1.345183,9.3181,267.368
735317.17,1.3437613,16.6804,267.273
735317.21,1.3445922,16.6294,267.162
735317.25,1.3480079,16.5988,267.105
735317.29,1.3479156,16.582,267.229
735317.33,1.3510729,16.472,267.374
735317.38,1.3526238,16.3619,267.481
735317.42,1.3454046,16.2224,267.619
735317.46,1.3384807,15.9615,267.782
735317.5,1.3161213,15.7525,267.978
735317.54,1.2874289,15.6097,268.13
735317.58,1.2632231,15.5307,268.25
735317.62,1.2397558,15.4652,268.359
735317.67,1.2113588,15.4167,268.51
735317.71,1.1846605,15.3792,268.67
735317.75,1.163575,15.3509,268.769
735317.79,1.1439298,15.3147,268.884
735317.83,1.1226966,15.2218,269.035
735317.88,1.1019989,15.1271,269.226
735317.92,1.0825752,15.0635,269.466
735317.96,1.0645732,14.992,269.713
735318,1.044411,14.9355,269.955
735318.04,1.0298432,14.9062,270.115
735318.08,1.0182665,14.9283,270.237
735318.12,0.98724766,14.9781,270.429
735318.17,0.96477745,14.9847,270.486
735318.21,0.95667193,14.8443,270.39
735318.25,0.97066734,14.6819,270.136
735318.29,0.97295683,14.5532,270.189
735318.33,0.96261721,14.4083,270.435
735318.38,0.94225186,14.3112,270.723
735318.42,0.93181993,14.2689,270.802
735318.46,0.92713017,14.2103,270.796
735318.5,0.90523234,14.1556,270.848
735318.54,0.89042454,14.1174,270.602
735318.58,0.88723033,14.0894,270.186
735318.62,0.89585284,14.0665,269.68
735318.67,0.89683141,14.0479,269.409
735318.71,0.89356335,14.0362,269.263
735318.75,0.88811659,14.0289,269.202
735318.79,0.87668762,14.0233,269.256
735318.83,0.86682806,14.0019,269.31
735318.88,0.85661769,13.9815,269.393
735318.92,0.84456095,13.9515,269.52
735318.96,0.83446137,13.9016,269.622
735319,0.82646663,13.8538,269.699
735319.04,0.81775181,13.7932,269.809
735319.08,0.80957243,13.6563,269.931
735319.12,0.80591664,13.4979,270.008
735319.17,0.80863079,13.3254,270.047
735319.21,0.81333901,13.2447,270.062
735319.25,0.81453914,13.1716,270.067
735319.29,0.81326515,13.1053,270.029
735319.33,0.81309898,13.0669,269.974
735319.38,0.81088335,13.0331,269.903
735319.42,0.81169575,12.9974,269.767
735319.46,0.81612701,12.9635,269.586
735319.5,0.82279237,12.93,269.411
735319.54,0.82759291,12.8909,269.274
735319.58,0.83538455,12.8547,269.109
735319.62,0.84234532,12.8224,268.937
735319.67,0.84097902,12.7816,268.854
735319.71,0.83796945,12.7243,268.809
735319.75,0.83060247,12.6614,268.8
735319.79,0.81815801,12.5838,268.845
735319.83,0.80491961,12.479,268.919
735319.88,0.79251207,12.3619,269.018
735319.92,0.77977218,12.2332,269.18
735319.96,0.76745696,12.158,269.356
735320,0.75479093,12.0943,269.507
735320.04,0.74291884,12.0328,269.58
735320.08,0.73383475,12.0039,269.596
735320.12,0.72539688,11.9763,269.594
735320.17,0.71110605,11.9451,269.673
735320.21,0.69110997,11.956,269.83
735320.25,0.67338492,11.9706,269.943
735320.29,0.66718115,11.9634,269.917
735320.33,0.6676612,11.975,269.814
735320.38,0.67259098,5.9946,269.655
735320.42,0.69020526,5.9075,269.301
735320.46,0.71658974,5.8374,268.806
735320.5,0.74426668,5.794,268.323
735320.54,0.75920373,5.7707,268.064
735320.58,0.76965413,5.7402,267.892
735320.62,0.78152622,5.6817,267.622
735320.67,0.79125654,5.6283,267.325
735320.71,0.80272244,12.6075,267.039
735320.75,0.81804722,12.8694,266.728
735320.79,0.82814681,13.0935,266.502
735320.83,0.83429519,13.2827,266.343
735320.88,0.84009276,13.6119,266.153
735320.92,0.82362323,13.9472,266.239
735320.96,0.79099805,13.4114,266.677
735321,0.76404119,15.8885,267.099
735321.04,0.7542001,16.4186,267.228
735321.08,0.75427395,16.0514,267.165
735321.12,0.75798513,15.6498,266.991
735321.17,0.7605885,15.5654,266.893
735321.21,0.76171478,15.5525,266.881
735321.25,0.76129012,15.6002,266.828
735321.29,0.76025616,15.6795,266.814
735321.33,0.75728352,15.6461,266.89
735321.38,0.75717274,15.6519,266.991
735321.42,0.75708042,15.6827,267.139
735321.46,0.75802206,15.6438,267.296
735321.5,0.76280413,15.6183,267.389
735321.54,0.7696172,15.556,267.464
735321.58,0.77822124,15.4025,267.505
735321.62,0.78239401,15.296,267.504
735321.67,0.78599442,15.1736,267.504
735321.71,0.79203201,11.0509,267.501
735321.75,0.79539239,11.0542,267.478
735321.79,0.79637096,10.9101,267.495
735321.83,0.79679562,10.9789,267.562
735321.88,0.79522622,13.9886,267.619
735321.92,0.79406301,14.1168,267.648
735321.96,0.79308444,14.2116,267.653
735322,0.79225358,14.3453,267.654
735322.04,0.78571746,14.456,267.771
735322.08,0.77846127,14.3691,267.891
735322.12,0.77775965,14.3866,267.865
735322.17,0.78885627,14.5628,267.56
735322.21,0.81047715,14.5158,267.111
735322.25,0.82779601,14.4953,266.764
735322.29,0.84086823,14.53,266.535
735322.33,0.84871526,14.4925,266.486
735322.38,0.8466658,14.4705,266.588
735322.42,0.84097902,14.4246,266.75
735322.46,0.83739708,14.2484,266.846
735322.5,0.83447983,14.0902,266.801
735322.54,0.82694668,13.964,266.822
735322.58,0.81045869,13.7901,267.159
735322.62,0.78381571,13.6284,267.755
735322.67,0.75423702,13.5182,268.384
735322.71,0.7313237,13.4668,268.827
735322.75,0.71352479,13.4318,269.069
735322.79,0.70072951,13.409,269.183
735322.83,0.69031604,13.4061,269.282
735322.88,0.68568168,13.4284,269.37
735322.92,0.68514623,13.4609,269.41
735322.96,0.68527548,13.4666,269.453
735323,0.68137966,13.4733,269.586
735323.04,0.67229557,13.473,269.805
735323.08,0.664467,13.455,269.976
735323.12,0.65929719,13.4512,270.057
735323.17,0.65715541,13.4575,270.062
735323.21,0.65809706,13.4353,270.018
735323.25,0.65743237,13.4113,269.974
735323.29,0.65702617,13.3565,269.929
735323.33,0.65837401,13.1808,269.873
735323.38,0.65658304,13.0152,269.854
735323.42,0.64984383,12.8773,269.916
735323.46,0.64277227,12.7713,270
735323.5,0.63333737,12.6642,270.106
735323.54,0.62155759,12.5645,270.251
735323.58,0.61014709,12.5419,270.4
735323.62,0.59748106,12.539,270.516
735323.67,0.58625519,12.5632,270.559
735323.71,0.57816813,12.5468,270.557
735323.75,0.56901019,12.5339,270.586
735323.79,0.55903984,12.5202,270.642
735323.83,0.55351923,12.4931,270.648
735323.88,0.5476478,12.4849,270.691
735323.92,0.53778824,12.476,270.871
735323.96,0.53025509,12.4595,271.07
735324,0.52082019,12.4562,271.255
735324.04,0.51160686,12.4494,271.381
735324.08,0.50544001,12.4262,271.448
735324.12,0.49842385,12.4089,271.502
735324.17,0.48974595,12.39,271.606
735324.21,0.48296981,12.3573,271.691
735324.25,0.4768399,12.3338,271.741
735324.29,0.47139313,12.3048,271.767
735324.33,0.46906672,12.2215,271.694
735324.38,0.46794044,12.0985,271.518
735324.42,0.47113464,12.0125,271.225
735324.46,0.47746766,12.2348,270.883
735324.5,0.48149272,12.7539,270.575
735324.54,0.48293288,13.403,270.383
735324.58,0.48328369,13.3425,270.281
735324.62,0.47986793,13.3593,270.238
735324.67,0.47491968,13.2596,270.266
735324.71,0.47083923,12.7092,270.319
735324.75,0.4697868,12.344,270.383
735324.79,0.47220553,11.9905,270.404
735324.83,0.47576901,11.5189,270.377
735324.88,0.47918477,11.2864,270.476
735324.92,0.48677331,11.1632,271.071
735324.96,0.50062101,11.1085,271.941
735325,0.51402559,10.6894,272.666
735325.04,0.53136291,10.6743,273.102
735325.08,0.55178365,10.5358,273.432
735325.12,0.57622946,10.3787,273.65
735325.17,0.6034448,10.2505,273.739
735325.21,0.63126945,10.1628,273.825
735325.25,0.65169019,10.1034,273.991
735325.29,0.62897996,10.0413,274.834
735325.33,0.61190113,9.9596,274.96
735325.38,0.66647953,9.8363,274.109
735325.42,0.65874328,9.7188,272.492
735325.46,0.66544557,9.5995,271.319
735325.5,0.68204435,9.5237,270.759
735325.54,0.69591051,9.4564,270.414
735325.58,0.70996131,9.4285,270.088
735325.62,0.72321818,9.3786,269.77
735325.67,0.73278232,9.3383,269.461
735325.71,0.74153407,9.2839,269.16
735325.75,0.74962112,9.2696,268.902
735325.79,0.75613877,9.2589,268.656
735325.83,0.76254564,9.2515,268.44
735325.88,0.77316221,9.2265,268.205
735325.92,0.78267097,9.207,267.985
735325.96,0.78996409,9.1931,267.841
735326,0.80311017,9.1708,267.713
735326.04,0.82179534,9.1505,267.521
735326.08,0.84441325,9.1168,267.272
735326.12,0.86488938,9.052,267.044
735326.17,0.88857818,16.2014,266.777
735326.21,0.92504379,16.0385,266.334
735326.25,0.97349227,8.7806,265.657
735326.29,1.0238056,8.686,264.845
735326.33,1.0638162,8.5706,264.226
735326.38,1.0916778,8.4779,263.825
735326.42,1.1096798,8.4011,263.564
735326.46,1.11869,8.2937,263.438
735326.5,1.1246907,15.2689,263.362
735326.54,1.1221427,15.1956,263.475
735326.58,1.1012419,15.1301,263.998
735326.62,1.089259,15.0767,264.684
735326.67,1.1056178,15.0451,265.16
735326.71,1.1271833,15.0133,265.497
735326.75,1.1263524,14.9833,265.793
735326.79,1.1084612,14.944,266.253
735326.83,1.0976969,14.9004,266.459
735326.88,1.0809689,14.8797,266.505
735326.92,1.0524242,14.8646,266.755
735326.96,1.0206483,14.823,267.265
735327,1.0208329,14.7976,267.647
735327.04,1.0686537,14.7777,267.163
735327.08,1.1231028,14.6806,266.449
735327.12,1.1522938,14.6029,265.889
735327.17,1.1583314,14.5135,265.711
735327.21,1.1629842,14.3388,265.614
735327.25,1.1523492,14.1841,265.604
735327.29,1.1314484,14.0584,265.53
735327.33,1.1332763,13.9605,265.127
735327.38,1.166123,13.8816,264.49
735327.42,1.2138883,6.3313,264.024
735327.46,1.2293793,6.3113,264.001
735327.5,1.2214215,6.2901,264.148
735327.54,1.205672,6.2965,264.276
735327.58,1.1941692,6.3082,264.302
735327.62,1.1889994,6.3155,264.279
735327.67,1.2038441,6.324,264.281
735327.71,1.2312995,6.3249,264.306
735327.75,1.2578686,6.3062,264.37
735327.79,1.2383526,6.3031,264.552
735327.83,1.1803215,6.3112,264.807
735327.88,1.1274602,6.2748,265.044
735327.92,1.1183761,13.6659,265.144
735327.96,1.1365628,13.6382,265.182
735328,1.148878,13.6222,265.306
735328.04,1.1205918,6.2327,265.563
735328.08,1.0674166,6.1803,265.814
735328.12,1.0203344,6.0868,265.943
735328.17,0.99526086,6.0415,266.016
735328.21,0.98388728,6.0561,266.061
735328.25,0.97177516,6.0375,266.092
735328.29,0.97016883,6.0065,266.085
735328.33,0.98530898,13.9249,265.902
735328.38,1.0038095,14.0706,265.579
735328.42,0.99897204,14.1339,265.529
735328.46,0.9755602,14.2287,265.696
735328.5,0.9416241,14.4314,266.05
735328.54,0.89472656,14.6265,266.873
735328.58,0.85528831,14.3489,267.532
735328.62,0.83957578,14.1499,267.538
735328.67,0.84622268,14.0448,267.385
735328.71,0.86324612,13.9503,267.37
735328.75,0.87744463,13.8926,267.406
735328.79,0.87602293,13.7863,267.544
735328.83,0.8641693,13.5098,267.719
735328.88,0.8529065,13.2281,267.868
735328.92,0.83429519,13.0845,268.184
735328.96,0.81042176,12.9558,268.507
735329,0.79633403,12.835,268.536
735329.04,0.80089454,12.7139,268.23
735329.08,0.82065059,12.6042,267.651
735329.12,0.84349007,12.5097,266.993
735329.17,0.86524019,12.4699,266.498
735329.21,0.88802427,12.3256,266.067
735329.25,0.91245161,12.1204,265.555
735329.29,0.93115524,11.8536,265.092
735329.33,0.94395051,11.7305,264.781
735329.38,0.95645037,11.6499,264.507
735329.42,0.96823015,11.5818,264.312
735329.46,0.96736236,11.5317,264.367
735329.5,0.9588691,11.4834,264.487
735329.54,0.94886183,11.4392,264.547
735329.58,0.93988852,11.3269,264.551
735329.62,0.93794984,11.2046,264.458
735329.67,0.94692315,11.1892,264.216
735329.71,0.95872139,11.0209,264.062
735329.75,0.96858096,10.8278,264.043
735329.79,0.97480319,10.6747,264.215
735329.83,0.96813783,10.549,264.644
735329.88,0.95840751,10.4328,265.126
735329.92,0.94924957,10.3407,265.531
735329.96,0.93623273,10.28,265.995
735330,0.92340053,10.2195,266.401
735330.04,0.91509191,10.1885,266.647
735330.08,0.91199002,10.1894,266.732
735330.12,0.91224851,10.1415,266.675
735330.17,0.91751064,10.0689,266.486
735330.21,0.93169068,9.8645,266.154
735330.25,0.95537948,9.8072,265.677
735330.29,0.98691531,9.8345,265.131
735330.33,1.0153308,9.8255,264.791
735330.38,1.0406629,9.772,264.543
735330.42,1.0652564,9.683,264.319
735330.46,1.082963,9.0622,264.231
735330.5,1.1375414,7.9555,264.126
735330.54,1.1874854,7.2927,264.506
735330.58,1.1841066,7.1269,265.304
735330.62,1.1027744,7.257,266.374
735330.67,1.0239348,7.4731,267.033
735330.71,1.010401,7.5837,266.479
735330.75,1.0888898,7.6216,265.532
735330.79,1.1695388,7.6563,266.105
735330.83,1.1827956,7.6642,267.452
735330.88,1.1162713,7.6797,268.711
735330.92,1.0642963,7.6989,268.95
735330.96,1.0806181,7.7171,268.325
735331,1.1511306,7.7393,267.55
735331.04,1.226259,7.7622,267.331
